   287.000000       1.33299994    
          37          37
   1.25000000       20.0000000    
   1.25000000       20.0000000    
           4           3
          25          70          15
   IIN     XIN       REL SPACING 
 J, XGRID,YGRID,RGRID           14  0.162702501      -7.08931708E-04  0.309746504    
 J, XGRID,YGRID,RGRID           15  0.163027599      -5.61646069E-04  0.309718430    
 J, XGRID,YGRID,RGRID           16  0.163304493      -4.36201633E-04  0.309694439    
 J, XGRID,YGRID,RGRID           17  0.163540319      -3.29359522E-04  0.309673935    
 J, XGRID,YGRID,RGRID           18  0.163741156      -2.38361201E-04  0.309656441    
 J, XGRID,YGRID,RGRID           19  0.163912222      -1.60857162E-04  0.309641540    
 J, XGRID,YGRID,RGRID           20  0.164057910      -9.48463130E-05  0.309628814    
 J, XGRID,YGRID,RGRID           21  0.164182007      -3.86243082E-05  0.309617996    
 J, XGRID,YGRID,RGRID           22  0.164306238       6.01367559E-04  0.309609860    
 J, XGRID,YGRID,RGRID           23  0.164436132       8.68134783E-04  0.309601516    
 J, XGRID,YGRID,RGRID           24  0.164572209       1.14885974E-03  0.309592813    
 J, XGRID,YGRID,RGRID           25  0.164715007       1.44341891E-03  0.309583843    
 J, XGRID,YGRID,RGRID           26  0.164865077       1.75288925E-03  0.309574574    
 J, XGRID,YGRID,RGRID           27  0.165022850       2.07834668E-03  0.309564918    
 J, XGRID,YGRID,RGRID           28  0.165188938       2.42126407E-03  0.309554994    
 J, XGRID,YGRID,RGRID           29  0.165363774       2.69768713E-03  0.309544593    
 J, XGRID,YGRID,RGRID           30  0.165548012       2.91242963E-03  0.309533954    
 J, XGRID,YGRID,RGRID           31  0.165742069       3.14123137E-03  0.309522837    
 J, XGRID,YGRID,RGRID           32  0.165946469       3.38225043E-03  0.309511364    
 J, XGRID,YGRID,RGRID           33  0.166161776       3.63646541E-03  0.309499592    
 J, XGRID,YGRID,RGRID           34  0.166388556       3.86410579E-03  0.309487462    
 J, XGRID,YGRID,RGRID           35  0.166627243       4.06720815E-03  0.309475034    
 J, XGRID,YGRID,RGRID           36  0.166878253       4.28239675E-03  0.309462190    
 J, XGRID,YGRID,RGRID           37  0.167141736       4.50829044E-03  0.309449166    
 J, XGRID,YGRID,RGRID           38  0.167418152       4.71425196E-03  0.309435815    
 J, XGRID,YGRID,RGRID           39  0.167708397       4.90468694E-03  0.309422344    
 J, XGRID,YGRID,RGRID           40  0.168013096       5.10575296E-03  0.309408665    
 J, XGRID,YGRID,RGRID           41  0.168333113       5.30835986E-03  0.309394747    
 J, XGRID,YGRID,RGRID           42  0.168669343       5.49140759E-03  0.309380740    
 J, XGRID,YGRID,RGRID           43  0.169022724       5.67221781E-03  0.309366643    
 J, XGRID,YGRID,RGRID           44  0.169393778       5.83514199E-03  0.309352487    
 J, XGRID,YGRID,RGRID           45  0.169783846       5.99485356E-03  0.309338361    
 J, XGRID,YGRID,RGRID           46  0.170194313       6.15284685E-03  0.309324265    
 J, XGRID,YGRID,RGRID           47  0.170626685       6.28712820E-03  0.309310198    
 J, XGRID,YGRID,RGRID           48  0.171082735       6.41263835E-03  0.309296399    
 J, XGRID,YGRID,RGRID           49  0.171564251       6.52440870E-03  0.309282839    
 J, XGRID,YGRID,RGRID           50  0.172077119       6.62073167E-03  0.309269488    
 J, XGRID,YGRID,RGRID           51  0.172628686       6.69438345E-03  0.309256494    
 J, XGRID,YGRID,RGRID           52  0.173219651       6.74325926E-03  0.309243917    
 J, XGRID,YGRID,RGRID           53  0.173849523       6.76282030E-03  0.309232146    
 J, XGRID,YGRID,RGRID           54  0.174516767       6.74633496E-03  0.309221327    
 J, XGRID,YGRID,RGRID           55  0.175218880       6.68805651E-03  0.309211850    
 J, XGRID,YGRID,RGRID           56  0.175952196       6.58280263E-03  0.309203863    
 J, XGRID,YGRID,RGRID           57  0.176704839       6.42718701E-03  0.309197694    
 J, XGRID,YGRID,RGRID           58  0.177464768       6.21850649E-03  0.309193343    
 J, XGRID,YGRID,RGRID           59  0.178227931       5.96203934E-03  0.309190959    
 J, XGRID,YGRID,RGRID           60  0.178990945       5.65369194E-03  0.309190303    
 J, XGRID,YGRID,RGRID           61  0.179751188       5.29836211E-03  0.309191287    
 J, XGRID,YGRID,RGRID           62  0.180506885       4.89694113E-03  0.309193939    
 J, XGRID,YGRID,RGRID           63  0.181256965       4.45175404E-03  0.309197962    
 J, XGRID,YGRID,RGRID           64  0.182006538       3.95689532E-03  0.309203476    
 J, XGRID,YGRID,RGRID           65  0.182758898       3.41017637E-03  0.309210271    
 J, XGRID,YGRID,RGRID           66  0.183513492       2.80967122E-03  0.309218347    
 J, XGRID,YGRID,RGRID           67  0.184269279       2.15725601E-03  0.309227526    
 J, XGRID,YGRID,RGRID           68  0.185024887       1.45589525E-03  0.309237748    
 J, XGRID,YGRID,RGRID           69  0.185778677       7.04091333E-04  0.309249014    
 J, XGRID,YGRID,RGRID           70  0.186528355      -9.58390956E-05  0.309261024    
 J, XGRID,YGRID,RGRID           71  0.187267348      -9.36584489E-04  0.309273601    
 J, XGRID,YGRID,RGRID           72  0.187991485      -1.80971785E-03  0.309286624    
 J, XGRID,YGRID,RGRID           73  0.188698739      -2.70778569E-03  0.309299946    
 J, XGRID,YGRID,RGRID           74  0.189387530      -3.62722925E-03  0.309313267    
 J, XGRID,YGRID,RGRID           75  0.190056697      -4.56288876E-03  0.309326649    
 J, XGRID,YGRID,RGRID           76  0.190705329      -5.50875999E-03  0.309339911    
 J, XGRID,YGRID,RGRID           77  0.191332966      -6.45969249E-03  0.309352994    
 J, XGRID,YGRID,RGRID           78  0.191941962      -7.41273770E-03  0.309365779    
 J, XGRID,YGRID,RGRID           79  0.192532897      -8.36828351E-03  0.309378296    
 J, XGRID,YGRID,RGRID           80  0.193105727      -9.32529662E-03  0.309390515    
 J, XGRID,YGRID,RGRID           81  0.193660498      -1.02775358E-02  0.309402406    
 J, XGRID,YGRID,RGRID           82  0.194197193      -1.12189064E-02  0.309413821    
 J, XGRID,YGRID,RGRID           83  0.194715828      -1.21471249E-02  0.309424877    
 J, XGRID,YGRID,RGRID           84  0.195216343      -1.30615197E-02  0.309435427    
 J, XGRID,YGRID,RGRID           85  0.195698842      -1.39597310E-02  0.309445560    
 J, XGRID,YGRID,RGRID           86  0.196163222      -1.48364184E-02  0.309455186    
 J, XGRID,YGRID,RGRID           87  0.196609527      -1.56871751E-02  0.309464306    
 J, XGRID,YGRID,RGRID           88  0.197037756      -1.65156163E-02  0.309472948    
 J, XGRID,YGRID,RGRID           89  0.197447926      -1.73165780E-02  0.309481144    
 J, XGRID,YGRID,RGRID           90  0.197839975      -1.80894993E-02  0.309488744    
 J, XGRID,YGRID,RGRID           91  0.198213980      -1.90756563E-02  0.309495956    
 J, XGRID,YGRID,RGRID           92  0.198587671      -1.95588842E-02  0.309496969    
 J, XGRID,YGRID,RGRID           93  0.198997185      -2.00881585E-02  0.309498101    
 J, XGRID,YGRID,RGRID           94  0.199445963      -2.06681602E-02  0.309499413    
 J, XGRID,YGRID,RGRID           95  0.199937716      -2.13037562E-02  0.309500843    
 J, XGRID,YGRID,RGRID           96  0.200476646      -2.20002700E-02  0.309502482    
 J, XGRID,YGRID,RGRID           97  0.201067179      -2.27635428E-02  0.309504330    
 J, XGRID,YGRID,RGRID           98  0.201714352      -2.35999748E-02  0.309506416    
 J, XGRID,YGRID,RGRID           99  0.202423498      -2.45165750E-02  0.309508771    
 J, XGRID,YGRID,RGRID          100  0.203200668      -2.55210288E-02  0.309511483    
 J, XGRID,YGRID,RGRID          101  0.204052299      -2.66217533E-02  0.309514523    
 J, XGRID,YGRID,RGRID          102  0.204985589      -2.78279800E-02  0.309517980    
 J, XGRID,YGRID,RGRID          103  0.206008315      -2.91498192E-02  0.309521884    
 J, XGRID,YGRID,RGRID          104  0.207129046      -3.05983536E-02  0.309526265    
 J, XGRID,YGRID,RGRID          105  0.208357230      -3.21857221E-02  0.309531242    
 J, XGRID,YGRID,RGRID          106  0.209703103      -3.39252390E-02  0.309536844    
 J, XGRID,YGRID,RGRID          107  0.211177975      -3.58314775E-02  0.309543014    
 J, XGRID,YGRID,RGRID          108  0.212794244      -3.79204266E-02  0.309549987    
 J, XGRID,YGRID,RGRID          109  0.214565352      -4.02095914E-02  0.309557557    
 J, XGRID,YGRID,RGRID          110  0.216506273      -4.27181683E-02  0.309565842    
 J, XGRID,YGRID,RGRID          111  0.218633205      -4.54671830E-02  0.309574813    

  THE BLADE CENTROID ON THE X-Y SURFACE IS AT X, Y=    0.18081  -0.00246


  THE J VALUE OF THE CENTROID IS J =           63

  THE CENTROID ON THE STREAM SURFACE IS AT  0.180809826       0.00000000    
  THE HUB SECTION CENTROID IS AT  0.180809826       0.00000000    

  AXIAL & RADIAL COORDINATES ON THE SS AFTER STACKING 
  J  , XGRID,RGRID            1  0.147218913      0.310899734    
  J  , XGRID,RGRID            2  0.149834111      0.310650319    
  J  , XGRID,RGRID            3  0.152067214      0.310495615    
  J  , XGRID,RGRID            4  0.153971583      0.310386568    
  J  , XGRID,RGRID            5  0.155593187      0.310288042    
  J  , XGRID,RGRID            6  0.156973988      0.310198903    
  J  , XGRID,RGRID            7  0.158149675      0.310118407    
  J  , XGRID,RGRID            8  0.159150511      0.310042530    
  J  , XGRID,RGRID            9  0.160002634      0.309973925    
  J  , XGRID,RGRID           10  0.160728291      0.309914082    
  J  , XGRID,RGRID           11  0.161346272      0.309862316    
  J  , XGRID,RGRID           12  0.161872551      0.309817702    
  J  , XGRID,RGRID           13  0.162320778      0.309779376    
  J  , XGRID,RGRID           14  0.162702501      0.309746504    
  J  , XGRID,RGRID           15  0.163027599      0.309718430    
  J  , XGRID,RGRID           16  0.163304493      0.309694439    
  J  , XGRID,RGRID           17  0.163540319      0.309673935    
  J  , XGRID,RGRID           18  0.163741156      0.309656441    
  J  , XGRID,RGRID           19  0.163912222      0.309641540    
  J  , XGRID,RGRID           20  0.164057910      0.309628814    
  J  , XGRID,RGRID           21  0.164182007      0.309617996    
  J  , XGRID,RGRID           22  0.164306238      0.309609860    
  J  , XGRID,RGRID           23  0.164436132      0.309601516    
  J  , XGRID,RGRID           24  0.164572209      0.309592813    
  J  , XGRID,RGRID           25  0.164715007      0.309583843    
  J  , XGRID,RGRID           26  0.164865077      0.309574574    
  J  , XGRID,RGRID           27  0.165022850      0.309564918    
  J  , XGRID,RGRID           28  0.165188938      0.309554994    
  J  , XGRID,RGRID           29  0.165363774      0.309544593    
  J  , XGRID,RGRID           30  0.165548012      0.309533954    
  J  , XGRID,RGRID           31  0.165742069      0.309522837    
  J  , XGRID,RGRID           32  0.165946469      0.309511364    
  J  , XGRID,RGRID           33  0.166161776      0.309499592    
  J  , XGRID,RGRID           34  0.166388556      0.309487462    
  J  , XGRID,RGRID           35  0.166627243      0.309475034    
  J  , XGRID,RGRID           36  0.166878253      0.309462190    
  J  , XGRID,RGRID           37  0.167141736      0.309449166    
  J  , XGRID,RGRID           38  0.167418152      0.309435815    
  J  , XGRID,RGRID           39  0.167708397      0.309422344    
  J  , XGRID,RGRID           40  0.168013096      0.309408665    
  J  , XGRID,RGRID           41  0.168333113      0.309394747    
  J  , XGRID,RGRID           42  0.168669343      0.309380740    
  J  , XGRID,RGRID           43  0.169022724      0.309366643    
  J  , XGRID,RGRID           44  0.169393778      0.309352487    
  J  , XGRID,RGRID           45  0.169783846      0.309338361    
  J  , XGRID,RGRID           46  0.170194313      0.309324265    
  J  , XGRID,RGRID           47  0.170626685      0.309310198    
  J  , XGRID,RGRID           48  0.171082735      0.309296399    
  J  , XGRID,RGRID           49  0.171564251      0.309282839    
  J  , XGRID,RGRID           50  0.172077119      0.309269488    
  J  , XGRID,RGRID           51  0.172628686      0.309256494    
  J  , XGRID,RGRID           52  0.173219651      0.309243917    
  J  , XGRID,RGRID           53  0.173849523      0.309232146    
  J  , XGRID,RGRID           54  0.174516767      0.309221327    
  J  , XGRID,RGRID           55  0.175218880      0.309211850    
  J  , XGRID,RGRID           56  0.175952196      0.309203863    
  J  , XGRID,RGRID           57  0.176704839      0.309197694    
  J  , XGRID,RGRID           58  0.177464768      0.309193343    
  J  , XGRID,RGRID           59  0.178227931      0.309190959    
  J  , XGRID,RGRID           60  0.178990945      0.309190303    
  J  , XGRID,RGRID           61  0.179751188      0.309191287    
  J  , XGRID,RGRID           62  0.180506885      0.309193939    
  J  , XGRID,RGRID           63  0.181256965      0.309197962    
  J  , XGRID,RGRID           64  0.182006538      0.309203476    
